SimID,L,Haploid,monoecious,omega,complete,MeanPhen,GenVar
5092,2,TRUE,TRUE,0,1,1.13994893969496,0.77156449449727
5093,2,TRUE,TRUE,0,1,1.37198986151715,1.32635216621473
5094,2,TRUE,TRUE,0,1,1.35844517099418,1.48436989361176
5095,2,TRUE,TRUE,0,1,1.2072191465275,6.26709403689468
5096,2,TRUE,TRUE,0,1,1.4221054543914,1.08679764067563
5097,2,TRUE,TRUE,0,1,1.27254133512761,1.84438748866483
5098,2,TRUE,TRUE,0,1,1.14562836389491,1.7525716724765
5099,2,TRUE,TRUE,0,1,1.25903490948197,1.46432003944513
5100,2,TRUE,TRUE,0,1,1.52024559320152,0.969985501486016
5101,2,TRUE,TRUE,0,1,1.25579383301826,0.495431310674838
5102,2,TRUE,TRUE,0,1,1.37516232981553,1.16073086188716
5103,2,TRUE,TRUE,0,1,1.43070280334685,2.29633911178415
5104,2,TRUE,TRUE,0,1,1.27615974185505,0.585734478171363
5105,2,TRUE,TRUE,0,1,1.04212317361058,2.1494919090332
5106,2,TRUE,TRUE,0,1,1.43478486515284,1.57403137004406
5107,2,TRUE,TRUE,0,1,1.40354088851772,1.38088305911883
5108,2,TRUE,TRUE,0,1,1.13800250525934,1.15154033854376
5109,2,TRUE,TRUE,0,1,1.30974220850658,3.41521114057619
5110,2,TRUE,TRUE,0,1,1.42031941150629,1.6518253190447
5111,2,TRUE,TRUE,0,1,1.34599214996329,1.14216310781233
5112,2,TRUE,TRUE,0,1,1.46822702047493,1.66732223015938
5113,2,TRUE,TRUE,0,1,1.29036623908066,1.08397955579597
5114,2,TRUE,TRUE,0,1,1.23948548334256,1.36956342052004
5115,2,TRUE,TRUE,0,1,1.11892049391847,2.0451052256741
5116,2,TRUE,TRUE,0,1,1.22565527838295,2.77126576511831
5117,2,TRUE,TRUE,0,1,1.58955722806332,1.22343172246832
5118,2,TRUE,TRUE,0,1,1.34322340081448,2.77151213027107
5119,2,TRUE,TRUE,0,1,1.32320288105539,2.43165170115706
5120,2,TRUE,TRUE,0,1,1.50015236133849,3.08922919659574
5121,2,TRUE,TRUE,0,1,1.60244694680288,1.02101206726629
5122,2,TRUE,TRUE,0,1,1.34315341677429,1.50057423156742
5123,2,TRUE,TRUE,0,1,1.25232917383623,1.33533792137128
5124,2,TRUE,TRUE,0,1,1.11033486851513,1.115513400647
5125,2,TRUE,TRUE,0,1,1.31575750463431,0.710879040761152
5126,2,TRUE,TRUE,0,1,1.49498388792597,2.11375774359694
5127,2,TRUE,TRUE,0,1,1.49736390191149,1.70484992635433
5128,2,TRUE,TRUE,0,1,1.3913914605968,0.84809987212327
5129,2,TRUE,TRUE,0,1,1.44923467159593,0.721752844087431
5130,2,TRUE,TRUE,0,1,1.5168342599192,1.69058897026145
5131,2,TRUE,TRUE,0,1,1.15472648562221,1.60018956009276
5132,2,TRUE,TRUE,0,1,1.07729083696498,5.51235030665443
5133,2,TRUE,TRUE,0,1,1.135354663108,1.13583752542521
5134,2,TRUE,TRUE,0,1,1.15337540970462,3.85813180279552
5135,2,TRUE,TRUE,0,1,1.36893745441326,1.79540334650816
5136,2,TRUE,TRUE,0,1,1.0304179939562,2.52063006478929
5137,2,TRUE,TRUE,0,1,1.2915909700914,1.64575050335609
5138,2,TRUE,TRUE,0,1,1.36647995674835,0.998033579388784
5139,2,TRUE,TRUE,0,1,1.36080677932723,0.846781276737285
5140,2,TRUE,TRUE,0,1,1.58712802422876,1.23408976054775
5141,2,TRUE,TRUE,0,1,1.35070322867547,10.3849277973041
5142,2,TRUE,TRUE,0,1,1.18193375843565,1.4926741544596
5143,2,TRUE,TRUE,0,1,1.50750590420345,2.5304424184175
5144,2,TRUE,TRUE,0,1,1.5735475657262,1.36635759328459
5145,2,TRUE,TRUE,0,1,1.23615092643277,2.71568348093461
5146,2,TRUE,TRUE,0,1,1.4878012018837,0.754324864999927
5147,2,TRUE,TRUE,0,1,1.47811525055353,1.46643436971617
5148,2,TRUE,TRUE,0,1,1.45742335410994,3.01895229592458
5149,2,TRUE,TRUE,0,1,1.38117356756619,3.40817389006351
5150,2,TRUE,TRUE,0,1,1.07923056005922,2.48430509418657
5151,2,TRUE,TRUE,0,1,1.68241833498328,2.40799995762135
5152,2,TRUE,TRUE,0,1,1.32650633072997,0.942890665079116
5153,2,TRUE,TRUE,0,1,1.35023336710337,1.38596009926137
5154,2,TRUE,TRUE,0,1,1.21517230242428,3.79077952365948
5155,2,TRUE,TRUE,0,1,0.967560764021192,1.3052589553057
5156,2,TRUE,TRUE,0,1,1.3520597753341,1.40883160583469
5157,2,TRUE,TRUE,0,1,1.25605893663181,0.630476876679919
5158,2,TRUE,TRUE,0,1,1.76731052002298,1.41048684819197
5159,2,TRUE,TRUE,0,1,1.29362837735329,2.36430979052991
5160,2,TRUE,TRUE,0,1,1.14307290754265,1.6233434759464
5161,2,TRUE,TRUE,0,1,1.29477254044947,2.11945350148427
5162,2,TRUE,TRUE,0,1,1.30471915079974,1.81492084391536
5163,2,TRUE,TRUE,0,1,1.61014446287204,3.98454383950792
5164,2,TRUE,TRUE,0,1,1.23876155689833,1.54819109789255
5165,2,TRUE,TRUE,0,1,1.388807325397,3.74649692333426
5166,2,TRUE,TRUE,0,1,1.26917841619205,1.44088568681701
5167,2,TRUE,TRUE,0,1,1.23184695658902,0.765047179567362
5168,2,TRUE,TRUE,0,1,1.38066480665553,1.26119433132406
5169,2,TRUE,TRUE,0,1,1.26876668201968,5.43292432413374
5170,2,TRUE,TRUE,0,1,1.27516141961628,1.32709164485315
5171,2,TRUE,TRUE,0,1,1.34487426448837,1.26202510511773
5172,2,TRUE,TRUE,0,1,1.40775736124187,1.73742330909696
5173,2,TRUE,TRUE,0,1,1.17506140969801,1.64392874633035
5174,2,TRUE,TRUE,0,1,0.967572964526853,1.08595717612728
5175,2,TRUE,TRUE,0,1,1.33293703728856,1.06260136860486
5176,2,TRUE,TRUE,0,1,1.29121032958514,2.25078024610325
5177,2,TRUE,TRUE,0,1,1.50723793483703,1.08505608428628
5178,2,TRUE,TRUE,0,1,1.22746001619051,5.39541533095195
5179,2,TRUE,TRUE,0,1,1.48893650050471,3.16628801469466
5180,2,TRUE,TRUE,0,1,1.21685841044745,3.12952564064388
5181,2,TRUE,TRUE,0,1,1.40727382761225,2.14283616513182
5182,2,TRUE,TRUE,0,1,1.34454463833202,1.71933253544223
5183,2,TRUE,TRUE,0,1,1.21740084824971,2.45756773504637
5184,2,TRUE,TRUE,0,1,1.36650369714196,1.24036024804136
5185,2,TRUE,TRUE,0,1,1.31257463154759,0.939577595388412
5186,2,TRUE,TRUE,0,1,1.48209102278982,0.379973900385784
5187,2,TRUE,TRUE,0,1,1.23077788594542,1.57552144085141
5188,2,TRUE,TRUE,0,1,1.33850207251068,0.828478298635004
5189,2,TRUE,TRUE,0,1,1.40335409449005,2.61849218302987
5190,2,TRUE,TRUE,0,1,1.40791991336954,0.973295265827753
5191,2,TRUE,TRUE,0,1,1.41496426751766,1.21395472208075
5192,2,TRUE,TRUE,0,1,1.4085638060076,1.09218337955733
5193,2,TRUE,TRUE,0,1,1.66407626109225,1.00412610473321
5194,2,TRUE,TRUE,0,1,1.38502212110991,1.62826827727804
5195,2,TRUE,TRUE,0,1,1.18491403814811,1.91366524064777
5196,2,TRUE,TRUE,0,1,1.39596034525273,1.92922872518255
5197,2,TRUE,TRUE,0,1,1.24478091492843,1.66971901693837
5198,2,TRUE,TRUE,0,1,1.4626854712609,4.53650790181266
5199,2,TRUE,TRUE,0,1,1.30463610863233,1.8189462641309
5200,2,TRUE,TRUE,0,1,1.21754012671458,1.19853746385863
5201,2,TRUE,TRUE,0,1,1.49909781378468,1.15580491935696
5202,2,TRUE,TRUE,0,1,1.42897314446669,2.49102284576991
5203,2,TRUE,TRUE,0,1,1.47812613424487,1.64368832464925
5204,2,TRUE,TRUE,0,1,1.1639270030494,3.30646195108922
5205,2,TRUE,TRUE,0,1,1.52729893283849,1.14600789854253
5206,2,TRUE,TRUE,0,1,1.04085081344641,2.6165376979739
5207,2,TRUE,TRUE,0,1,1.3667961714102,1.83021637356334
5208,2,TRUE,TRUE,0,1,1.17902403970953,2.07792068778758
5209,2,TRUE,TRUE,0,1,1.25701833178143,4.40653713896684
5210,2,TRUE,TRUE,0,1,1.27263546140386,1.65347877459925
5211,2,TRUE,TRUE,0,1,1.12127021064312,1.27798457268541
5212,2,TRUE,TRUE,0,1,1.3586630173766,1.5282915155644
5213,2,TRUE,TRUE,0,1,1.21347270760142,2.16106865651239
5214,2,TRUE,TRUE,0,1,1.07062757025324,1.25860533687447
5215,2,TRUE,TRUE,0,1,1.31949728362901,1.1144504015942
5216,2,TRUE,TRUE,0,1,1.38055564963873,1.9346770437738
5217,2,TRUE,TRUE,0,1,0.990882072071588,2.89937434093223
5218,2,TRUE,TRUE,0,1,1.29136811902238,3.23777320863605
5219,2,TRUE,TRUE,0,1,1.46628122595728,2.37856869693096
5220,2,TRUE,TRUE,0,1,1.19499282969397,1.9670608804168
5221,2,TRUE,TRUE,0,1,1.15489069047348,3.61705419629989
5222,2,TRUE,TRUE,0,1,1.53412588827031,2.19054844505608
5223,2,TRUE,TRUE,0,1,1.28744883505247,0.986853963565006
5224,2,TRUE,TRUE,0,1,1.6955140481478,3.95178267303122
5225,2,TRUE,TRUE,0,1,1.1732780978051,3.0546299692278
5226,2,TRUE,TRUE,0,1,1.53149173953,1.20772039677872
5227,2,TRUE,TRUE,0,1,1.52910320726327,1.62116531367546
5228,2,TRUE,TRUE,0,1,1.51853817247777,1.10268921337237
5229,2,TRUE,TRUE,0,1,1.33180037616102,1.05172623725555
5230,2,TRUE,TRUE,0,1,1.19091321107157,4.95423473223746
5231,2,TRUE,TRUE,0,1,1.35542582254279,1.35187433176842
5232,2,TRUE,TRUE,0,1,1.33818796153039,2.70057825097441
5233,2,TRUE,TRUE,0,1,1.49919237827822,1.09589672185412
5234,2,TRUE,TRUE,0,1,1.19526166562289,2.59482230702994
5235,2,TRUE,TRUE,0,1,1.54389504819051,0.925648809992796
5236,2,TRUE,TRUE,0,1,1.43987717281796,3.11148062754656
5237,2,TRUE,TRUE,0,1,1.19074880751465,1.70418352601015
5238,2,TRUE,TRUE,0,1,1.22142358826273,1.42450437663625
5239,2,TRUE,TRUE,0,1,1.04490938653447,1.53882948684521
5240,2,TRUE,TRUE,0,1,1.32693772478852,1.03610140278151
5241,2,TRUE,TRUE,0,1,1.35849142930374,2.10967752989747
5242,2,TRUE,TRUE,0,1,1.29960326827594,1.13232956293298
5243,2,TRUE,TRUE,0,1,1.33444991694047,5.72911413301622
5244,2,TRUE,TRUE,0,1,1.23403403944058,1.36454228621225
5245,2,TRUE,TRUE,0,1,1.37296966147225,4.62057183536023
5246,2,TRUE,TRUE,0,1,1.50941626381695,1.53843379267654
5247,2,TRUE,TRUE,0,1,1.49360795656208,1.52405735861656
5248,2,TRUE,TRUE,0,1,1.15610223526045,2.25737965572851
5249,2,TRUE,TRUE,0,1,1.47122764807225,2.81580224468424
5250,2,TRUE,TRUE,0,1,1.5037707031773,1.98775462484106
5251,2,TRUE,TRUE,0,1,1.40860556579964,0.986820329733836
5252,2,TRUE,TRUE,0,1,1.22135389619895,1.19346347311719
5253,2,TRUE,TRUE,0,1,1.58906282455088,0.739284419809234
5254,2,TRUE,TRUE,0,1,1.37256408530519,3.92057683404592
5255,2,TRUE,TRUE,0,1,1.46630656221543,1.07832299933282
5256,2,TRUE,TRUE,0,1,1.18667836459817,4.41704833432434
5257,2,TRUE,TRUE,0,1,1.01953487444523,0.710430174929986
5258,2,TRUE,TRUE,0,1,1.12940878070537,3.53146215723725
5259,2,TRUE,TRUE,0,1,1.39711455719032,1.053240836163
5260,2,TRUE,TRUE,0,1,1.40873433995212,1.30967027611684
5261,2,TRUE,TRUE,0,1,1.25734385510704,2.26289187952385
5262,2,TRUE,TRUE,0,1,1.29516383499915,1.99778889298199
5263,2,TRUE,TRUE,0,1,1.48819477689884,0.864905852880179
5264,2,TRUE,TRUE,0,1,1.43370415502473,2.16137072803471
5265,2,TRUE,TRUE,0,1,1.10047645997695,4.05350281221634
5266,2,TRUE,TRUE,0,1,1.51895435301789,1.75366129660161
5267,2,TRUE,TRUE,0,1,1.26698225832181,1.5929711352668
5268,2,TRUE,TRUE,0,1,1.42741487757115,1.19629264270338
5269,2,TRUE,TRUE,0,1,1.29787823728836,1.21807710280298
5270,2,TRUE,TRUE,0,1,1.43320845354261,2.74877870689358
5271,2,TRUE,TRUE,0,1,1.19564973539105,1.11816581173242
5272,2,TRUE,TRUE,0,1,1.19170318936321,1.39600174611926
5273,2,TRUE,TRUE,0,1,1.73174451414143,1.14916492861936
5274,2,TRUE,TRUE,0,1,1.71270992387424,2.54922510710588
5275,2,TRUE,TRUE,0,1,1.26379623388593,1.19820928344318
5276,2,TRUE,TRUE,0,1,1.19610682539593,2.42127380397446
5277,2,TRUE,TRUE,0,1,1.41545435863074,1.62405023385594
5278,2,TRUE,TRUE,0,1,1.55292801885086,0.636779307996811
5279,2,TRUE,TRUE,0,1,1.08807958662013,1.19247750092842
5280,2,TRUE,TRUE,0,1,1.26530344384196,1.53446146536962
5281,2,TRUE,TRUE,0,1,1.31051042493948,1.75742827665244
5282,2,TRUE,TRUE,0,1,1.36998673487623,3.13877862720688
5283,2,TRUE,TRUE,0,1,1.25058042714839,3.15684442267736
5284,2,TRUE,TRUE,0,1,1.7709970512124,1.30504722140256
5285,2,TRUE,TRUE,0,1,1.21402576512791,3.80290501123226
5286,2,TRUE,TRUE,0,1,1.45104284029098,3.8396880033202
5287,2,TRUE,TRUE,0,1,1.35460463163669,1.60258552895256
5288,2,TRUE,TRUE,0,1,1.350531445917,2.82082254293819
5289,2,TRUE,TRUE,0,1,1.31332094523623,0.549010896288419
5290,2,TRUE,TRUE,0,1,1.45437241256782,1.10005683519698
5291,2,TRUE,TRUE,0,1,1.24248597204634,1.65098649302098
5292,2,TRUE,TRUE,0,1,1.55667175574126,1.64610463640182
5293,2,TRUE,TRUE,0,1,1.45411066221485,1.29771263220544
5294,2,TRUE,TRUE,0,1,1.35031389458648,10.1107654776947
5295,2,TRUE,TRUE,0,1,1.22363549999744,0.912662001901531
5296,2,TRUE,TRUE,0,1,1.65144673334095,2.71614983824043
5297,2,TRUE,TRUE,0,1,1.1834506910101,1.41596057772214
5298,2,TRUE,TRUE,0,1,1.00036991245603,2.04948135397476
5299,2,TRUE,TRUE,0,1,1.34007227190205,0.949501119469747
5300,2,TRUE,TRUE,0,1,1.48876352416988,1.57403365288288
5301,2,TRUE,TRUE,0,1,1.5162734327334,1.57584904237708
5302,2,TRUE,TRUE,0,1,1.26203074123498,1.23897723616813
5303,2,TRUE,TRUE,0,1,0.987146936264574,1.12451179161365
5304,2,TRUE,TRUE,0,1,1.37894514642398,1.61897670962807
5305,2,TRUE,TRUE,0,1,1.22371046769367,1.81632230476824
5306,2,TRUE,TRUE,0,1,1.41760624427129,0.819841316873048
5307,2,TRUE,TRUE,0,1,1.45749431367986,3.55559107809527
5308,2,TRUE,TRUE,0,1,1.38808219444949,2.16566418048814
5309,2,TRUE,TRUE,0,1,1.25297975360804,2.10217657787798
5310,2,TRUE,TRUE,0,1,1.18850989082876,2.04209141243022
5311,2,TRUE,TRUE,0,1,1.36052924821056,3.21978668368419
5312,2,TRUE,TRUE,0,1,1.15768952906838,0.973479848505817
5313,2,TRUE,TRUE,0,1,1.4061918363399,1.23549041875769
5314,2,TRUE,TRUE,0,1,1.30688159248875,3.12420485870213
5315,2,TRUE,TRUE,0,1,1.29325648200862,1.49718793984482
5316,2,TRUE,TRUE,0,1,1.62464618734492,1.1696921561936
5317,2,TRUE,TRUE,0,1,1.33013360997829,2.3140069005237
5318,2,TRUE,TRUE,0,1,1.2785374073882,0.823346128580005
5319,2,TRUE,TRUE,0,1,1.31192315509706,1.79926196598851
5320,2,TRUE,TRUE,0,1,1.23685674726918,4.85169681810828
5321,2,TRUE,TRUE,0,1,1.43035896610169,1.28607826710891
5322,2,TRUE,TRUE,0,1,1.51219467862238,1.40090198065265
5323,2,TRUE,TRUE,0,1,1.29481584568485,1.80653441513055
5324,2,TRUE,TRUE,0,1,1.39075035605924,0.720070068245066
5325,2,TRUE,TRUE,0,1,1.23192593564615,2.46780479246298
5326,2,TRUE,TRUE,0,1,1.39341552016667,3.10177765168611
5327,2,TRUE,TRUE,0,1,1.25421893229759,1.38699030458154
5328,2,TRUE,TRUE,0,1,1.5000935023138,2.33094717574299
5329,2,TRUE,TRUE,0,1,1.31713214323564,1.7557102133631
5330,2,TRUE,TRUE,0,1,1.28988804699789,3.0719608174064
5331,2,TRUE,TRUE,0,1,1.31361183647543,1.63510286525847
5332,2,TRUE,TRUE,0,1,1.59173509015757,2.12689586595113
5333,2,TRUE,TRUE,0,1,1.19321906791536,1.63026004498084
5334,2,TRUE,TRUE,0,1,1.24050133596446,2.4527856915466
5335,2,TRUE,TRUE,0,1,1.55018519719737,1.13860989039146
5336,2,TRUE,TRUE,0,1,1.29770324343389,1.50449145795844
5337,2,TRUE,TRUE,0,1,1.25156513682559,1.02034650757738
5338,2,TRUE,TRUE,0,1,1.3374001308233,1.38327254837587
5339,2,TRUE,TRUE,0,1,1.55461993605331,2.03850790226027
5340,2,TRUE,TRUE,0,1,1.17242665852528,5.93785744402843
5341,2,TRUE,TRUE,0,1,1.11756674371005,3.79892362502652
5342,2,TRUE,TRUE,0,1,1.32927005498482,3.42113331406405
5343,2,TRUE,TRUE,0,1,1.38351801276024,0.578856236173781
5344,2,TRUE,TRUE,0,1,1.32015152956393,0.89580646163786
5345,2,TRUE,TRUE,0,1,1.33620529310307,1.15565240408098
5346,2,TRUE,TRUE,0,1,1.44039824815458,4.27647876597916
5347,2,TRUE,TRUE,0,1,1.43375903144231,1.28718107683833
5348,2,TRUE,TRUE,0,1,1.44129766854527,2.63616380880148
5349,2,TRUE,TRUE,0,1,1.53756018977837,1.47224017639279
5350,2,TRUE,TRUE,0,1,1.24052234599529,0.867621192742411
5351,2,TRUE,TRUE,0,1,1.01016298896639,1.54001578487748
5352,2,TRUE,TRUE,0,1,1.67544288988008,2.07999583838016
5353,2,TRUE,TRUE,0,1,1.45967083326223,1.69563404310358
5354,2,TRUE,TRUE,0,1,1.05932373970025,1.56277625288575
5355,2,TRUE,TRUE,0,1,1.48726336638481,1.21653631372632
5356,2,TRUE,TRUE,0,1,1.21496848240572,1.53095669577504
5357,2,TRUE,TRUE,0,1,1.35400871052601,1.32901807469327
5358,2,TRUE,TRUE,0,1,1.46297517126911,2.28973984885523
5359,2,TRUE,TRUE,0,1,1.39699412406956,1.00059123729393
5360,2,TRUE,TRUE,0,1,1.44746963942813,2.66437358608906
5361,2,TRUE,TRUE,0,1,1.47195001873736,2.99300833674705
5362,2,TRUE,TRUE,0,1,1.39668981600911,0.971047161320578
5363,2,TRUE,TRUE,0,1,1.31776490691326,1.12582178477851
5364,2,TRUE,TRUE,0,1,1.66589723627128,2.58774708047266
5365,2,TRUE,TRUE,0,1,1.57699863558119,3.40166339021052
5366,2,TRUE,TRUE,0,1,1.26072529597016,2.29726383783062
5367,2,TRUE,TRUE,0,1,1.68437210600922,1.35595779352273
5368,2,TRUE,TRUE,0,1,1.56419366141993,2.38650135905139
5369,2,TRUE,TRUE,0,1,1.3275995850497,1.30459223239278
5370,2,TRUE,TRUE,0,1,1.51623391254586,0.877916045086536
5371,2,TRUE,TRUE,0,1,1.48405053653225,1.08161301605232
5372,2,TRUE,TRUE,0,1,1.17713580340481,4.07822060132177
5373,2,TRUE,TRUE,0,1,1.39796112490686,1.53030643549164
5374,2,TRUE,TRUE,0,1,1.2547750144599,1.69538374875788
5375,2,TRUE,TRUE,0,1,1.43946276395666,2.2455671052002
5376,2,TRUE,TRUE,0,1,1.40324934744254,2.69577784274172
5377,2,TRUE,TRUE,0,1,1.47891372032362,5.5759312045375
5378,2,TRUE,TRUE,0,1,1.43194937250456,2.74844882265816
5379,2,TRUE,TRUE,0,1,1.32168925617771,1.40274539682598
5380,2,TRUE,TRUE,0,1,1.4453245080332,3.59000162536574
5381,2,TRUE,TRUE,0,1,1.13359738967708,2.47536326861131
5382,2,TRUE,TRUE,0,1,1.47018965231604,2.78137379029964
5383,2,TRUE,TRUE,0,1,1.15319792039515,2.2747401491499
5384,2,TRUE,TRUE,0,1,1.23385009537455,0.689341756087086
5385,2,TRUE,TRUE,0,1,1.43104131802949,1.68674248079627
5386,2,TRUE,TRUE,0,1,1.27063601267666,2.32205249987652
5387,2,TRUE,TRUE,0,1,1.34262816987529,1.3940755152791
5388,2,TRUE,TRUE,0,1,1.50035154240275,2.37951766139489
5389,2,TRUE,TRUE,0,1,1.27005409623224,1.78179047936194
5390,2,TRUE,TRUE,0,1,1.38233061376941,2.48335883901952
5391,2,TRUE,TRUE,0,1,1.51685420850482,1.87054182874252
5392,2,TRUE,TRUE,0,1,1.12340174091941,2.24649623309382
5393,2,TRUE,TRUE,0,1,1.1968893257693,0.969221234714965
5394,2,TRUE,TRUE,0,1,1.33045494274882,2.8778156313537
5395,2,TRUE,TRUE,0,1,1.58435908115211,3.89308735768607
5396,2,TRUE,TRUE,0,1,1.45297694639438,1.13349916556263
5397,2,TRUE,TRUE,0,1,1.35272963488738,1.59460775757696
5398,2,TRUE,TRUE,0,1,1.60684892186222,1.6364173110501
5399,2,TRUE,TRUE,0,1,1.32966628027052,1.76310877091678
5400,2,TRUE,TRUE,0,1,1.37726086116191,1.29651200489824
5401,2,TRUE,TRUE,0,1,1.34535759243881,1.33448622264252
5402,2,TRUE,TRUE,0,1,1.14008290152159,1.55190848001486
5403,2,TRUE,TRUE,0,1,1.43954420282154,1.39957035697069
5404,2,TRUE,TRUE,0,1,1.61385123909424,2.04655083820816
5405,2,TRUE,TRUE,0,1,1.4346141214491,1.38327234110711
5406,2,TRUE,TRUE,0,1,1.4049766271612,0.892962484032591
5407,2,TRUE,TRUE,0,1,1.06746675809486,1.96120380653752
5408,2,TRUE,TRUE,0,1,1.51475969587365,2.66335202712905
5409,2,TRUE,TRUE,0,1,1.46064534926549,2.68402198182656
5410,2,TRUE,TRUE,0,1,1.28348097955198,2.31295172983165
5411,2,TRUE,TRUE,0,1,1.46483432918053,1.82142436552343
5412,2,TRUE,TRUE,0,1,1.22922579757873,4.16204944480437
5413,2,TRUE,TRUE,0,1,1.19915127442175,2.08878839390068
5414,2,TRUE,TRUE,0,1,1.31916914571152,0.853641831965745
5415,2,TRUE,TRUE,0,1,1.31489927268667,1.5243157669011
5416,2,TRUE,TRUE,0,1,1.44977933231095,6.4093490541628
5417,2,TRUE,TRUE,0,1,1.38551402893785,1.26385954026653
5418,2,TRUE,TRUE,0,1,1.37871293319591,5.51831870359577
5419,2,TRUE,TRUE,0,1,1.50915957128541,2.00533655291287
5420,2,TRUE,TRUE,0,1,1.34593706760045,2.36044880954373
5421,2,TRUE,TRUE,0,1,1.1559060730904,3.43420895042712
5422,2,TRUE,TRUE,0,1,1.58194083974698,6.68036609420139
5423,2,TRUE,TRUE,0,1,1.36433041520853,3.02978020298088
5424,2,TRUE,TRUE,0,1,1.32972946951436,1.35266036942611
5425,2,TRUE,TRUE,0,1,1.14580866215351,1.56682136229582
5426,2,TRUE,TRUE,0,1,1.38022646958272,1.47645165334108
5427,2,TRUE,TRUE,0,1,1.35540837766661,1.67874393650031
5428,2,TRUE,TRUE,0,1,1.3354582085766,1.81497602576771
5429,2,TRUE,TRUE,0,1,1.34681823211291,2.03995886919376
5430,2,TRUE,TRUE,0,1,1.61281882277047,5.26035155448597
5431,2,TRUE,TRUE,0,1,1.25778743540315,3.46633752225395
5432,2,TRUE,TRUE,0,1,1.50841275791659,1.71763650189381
5433,2,TRUE,TRUE,0,1,1.48937186926533,1.88094265449386
5434,2,TRUE,TRUE,0,1,1.3652941743771,0.767333862190035
5435,2,TRUE,TRUE,0,1,1.46700130364703,2.01753335925502
5436,2,TRUE,TRUE,0,1,1.47238213616801,2.94243681447473
5437,2,TRUE,TRUE,0,1,1.20190534276921,1.42207213347263
5438,2,TRUE,TRUE,0,1,1.30027294922887,1.8681603504882
5439,2,TRUE,TRUE,0,1,1.49393397914503,4.17403326698227
5440,2,TRUE,TRUE,0,1,1.15739858509901,4.08356516719497
5441,2,TRUE,TRUE,0,1,1.41086611385446,2.08737574803179
5442,2,TRUE,TRUE,0,1,1.36429979918773,0.805992783074309
5443,2,TRUE,TRUE,0,1,1.58798268686404,1.41597262906464
5444,2,TRUE,TRUE,0,1,1.26333982043098,1.55711199001097
5445,2,TRUE,TRUE,0,1,1.20900438233772,0.860586560862075
5446,2,TRUE,TRUE,0,1,1.02055414624835,1.16706458789383
5447,2,TRUE,TRUE,0,1,1.31640153089322,4.96427772548496
5448,2,TRUE,TRUE,0,1,1.41887290399162,1.22930951964595
5449,2,TRUE,TRUE,0,1,1.33129981884254,1.29692877107791
5450,2,TRUE,TRUE,0,1,1.4226138380819,8.91393914258212
5451,2,TRUE,TRUE,0,1,1.2673026972729,3.15539138177393
5452,2,TRUE,TRUE,0,1,1.42377709465338,1.2089904372828
5453,2,TRUE,TRUE,0,1,1.42479137223187,1.88154911150931
5454,2,TRUE,TRUE,0,1,1.30377937622283,0.801195176466397
5455,2,TRUE,TRUE,0,1,1.18168003945736,5.37490818871235
5456,2,TRUE,TRUE,0,1,1.53469520370396,2.68344907856764
5457,2,TRUE,TRUE,0,1,1.16867859042039,0.641186156293206
5458,2,TRUE,TRUE,0,1,1.48210164746593,0.711903755504648
5459,2,TRUE,TRUE,0,1,1.31281396294307,0.898270254270107
5460,2,TRUE,TRUE,0,1,1.65336480589247,0.954896111778387
5461,2,TRUE,TRUE,0,1,1.57275839766659,2.26168749791602
5462,2,TRUE,TRUE,0,1,1.35078963851074,1.51268220784542
5463,2,TRUE,TRUE,0,1,1.22591638275199,1.89693620562447
5464,2,TRUE,TRUE,0,1,1.13803263579041,2.61908034900799
5465,2,TRUE,TRUE,0,1,1.40326043092306,3.8392083106666
5466,2,TRUE,TRUE,0,1,1.04893160633046,0.78062110848508
5467,2,TRUE,TRUE,0,1,1.55523085693453,1.56958416513188
5468,2,TRUE,TRUE,0,1,1.14380330901054,2.08267787386176
5469,2,TRUE,TRUE,0,1,1.49159688737448,1.01244756358278
5470,2,TRUE,TRUE,0,1,1.52985347097159,2.2758140118606
5471,2,TRUE,TRUE,0,1,1.2656203007985,6.34999466110303
5472,2,TRUE,TRUE,0,1,1.574208063088,2.55865824050091
5473,2,TRUE,TRUE,0,1,1.37492846196482,3.43152429045774
5474,2,TRUE,TRUE,0,1,1.56961833534873,1.56327110689154
5475,2,TRUE,TRUE,0,1,1.33982884515629,1.39747854528498
5476,2,TRUE,TRUE,0,1,1.05284837301237,1.62635065540816
5477,2,TRUE,TRUE,0,1,1.4017385989187,3.13716042839925
5478,2,TRUE,TRUE,0,1,1.22111840427695,0.318896555469104
5479,2,TRUE,TRUE,0,1,1.47619143943362,4.22184633609
5480,2,TRUE,TRUE,0,1,1.55572063848959,2.04297882774716
5481,2,TRUE,TRUE,0,1,1.27384801916645,1.36458200212091
5482,2,TRUE,TRUE,0,1,1.35344475534023,1.61761385355559
5483,2,TRUE,TRUE,0,1,1.30151127252806,1.93398948579625
5484,2,TRUE,TRUE,0,1,1.38751539666451,1.42592621044932
5485,2,TRUE,TRUE,0,1,1.40709748275359,2.45985925201059
5486,2,TRUE,TRUE,0,1,1.39410902122979,1.27775879222291
5487,2,TRUE,TRUE,0,1,1.43707619140624,0.770228014277471
5488,2,TRUE,TRUE,0,1,1.34115679325828,1.16415586645306
5489,2,TRUE,TRUE,0,1,1.27547786689467,2.14726333622558
5490,2,TRUE,TRUE,0,1,1.20674894910712,3.43189757034245
